,mac_hash,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4066,97321d6f6a466b1611302adcdcb78f2d,3,-0.1830799052182609,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.4424623057845072,3.0428110800909356,-0.39159397555251696,0.9095338233332407,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
4067,974120a07cb556b056c9e7e80d3bd48d,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4068,9741a70aa0b12e9b180fafeb8062f413,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6259546876786525,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
4069,97444c23b68d3521aa842d8cbbcd0cfd,3,3.0428110800909356,0.6342952504920227,3.0428110800909356,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,1.4933732202691576,3.0428110800909356,3.0428110800909356,3.0428110800909356,0.36739724046417505,3.0428110800909356,-0.39159397555251696
4070,975a376ca01f39c2fa92464564627d00,2,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.3840783660909155,-0.39159397555251696,-0.39159397555251696
4071,97781c8c8fa6ba5fa3b51383dcc00e26,3,3.0428110800909356,1.3849459036953444,-0.3665722871124062,0.000412476675884408,0.3757378032775453,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.3757378032775453,-0.13303652833803944,-0.39159397555251696,0.36739724046417505,-0.39159397555251696
4072,97785582fd260feee78d4c0f639233b3,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.8928526977065002,-0.39159397555251696,-0.1663987795915204,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
4073,977c524f93c1177397920fb30132d7c9,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6593169389321335,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,0.642635813305393,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4074,9794308c9d22ed79e87a3ec723bf4a8b,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4075,97972632f82a9204dda50e5a722e888d,3,-0.39159397555251696,-0.1663987795915204,3.0428110800909356,-0.39159397555251696,0.30901330077058337,1.259837461494791,-0.1663987795915204,-0.15805821677815018,-0.1830799052182609,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4076,9799c86106ff3df726f866dd9bb2a35f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4077,979c9d2621e553b34701073c7fcba5cc,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
4078,97a50c5f8abb7469251e87df8f805a0d,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.2422887982636214,-0.29150722179207406,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,-0.3081883474188145,-0.34989116148566574,-0.082993151457818,-0.39159397555251696
4079,97af44332b5280f622cbca5b97296022,1,-0.39159397555251696,3.0428110800909356,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.14971765396477993,1.8770391096841887
4080,97caa787cc9ab8a35cf8ee6540c91f8b,4,-0.39159397555251696,0.36739724046417505,0.35071611483743453,0.3840783660909155,3.0428110800909356,3.0428110800909356,1.5851194112162303,-0.39159397555251696,1.3766053408819743,0.6676575017455038,-0.39159397555251696,0.47582455703798815,0.36739724046417505,-0.39159397555251696
4081,97cdb7dc05c5d79bb060a7542de1e30c,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4082,97d77bd4f20052548d9a95cfbb4d208e,1,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4083,97da3bb66e647a4826086b41c3150290,1,-0.39159397555251696,0.7093603158123549,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3415505986722955,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4084,97e9cfb1bcb90bab12548f09b745394b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4085,97eac89da9d9dd1dc405dc44addc91a0,4,-0.39159397555251696,0.5925924364251716,-0.39159397555251696,-0.39159397555251696,-0.3665722871124062,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.400759491717656,-0.39159397555251696,-0.3665722871124062,0.45080286859787744,-0.39159397555251696,-0.09133371427118825
4086,97f2e776d8e1c6f50b55254abbf0b45a,4,-0.39159397555251696,0.3590566776508048,3.0428110800909356,3.0428110800909356,-0.1413770911514097,0.11718035606306779,-0.39159397555251696,-0.39159397555251696,0.1004992304363273,-0.39159397555251696,3.0428110800909356,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696
4087,97f587da94842c6366364ac42f267f80,3,0.025434165115995132,3.0428110800909356,0.6926791901856144,3.0428110800909356,1.3932864665087148,-0.39159397555251696,0.033774727929365374,-0.13303652833803944,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,3.0428110800909356,-0.39159397555251696
4088,97fd30e5a713cb3e59cdfe8ff8660ce1,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4089,97fdae968647e0cce03c311eafd00402,4,-0.39159397555251696,1.4516704062023065,-0.39159397555251696,1.443329843388936,-0.12469596552466922,-0.39159397555251696,-0.39159397555251696,0.400759491717656,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.400759491717656,-0.09967427708455849,-0.39159397555251696
4090,980ce030682725a6e35bc37089e1f730,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,3.0428110800909356,-0.26648553335196334,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.37491284992577645,-0.13303652833803944
4091,9817dfc7358763d7496a95c766abef52,4,-0.39159397555251696,-0.2831666589787038,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.9845988886535729,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4092,98265b7874621154b7d397d561aa6a05,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4093,9826eb9f5a34e77de1db7cd5ea20d897,3,3.0428110800909356,0.4424623057845072,0.49250568266472866,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.11635540271129897,3.0428110800909356,0.39241892890428576,0.400759491717656,0.3590566776508048,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
4094,982a26642ad6004474cf2a956a8b6600,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4095,982c6593a765c4f50437560dcc734437,1,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4096,986227ee26f0141b44ec9329954b6f4a,1,3.0428110800909356,-0.26648553335196334,0.7594036926925763,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3665722871124062,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4097,986246a3c97cbdf80148b9278e867ba6,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.8770391096841887,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4098,98635bd7b2c57ad68a3d5c0289d5f286,4,-0.39159397555251696,3.0428110800909356,0.49250568266472866,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.10883979324969754,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356
4099,98674f91a7e09fc0dd61b2a9ebcb0bd9,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356
4100,98708c20362062d822036edc0fcdaed9,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4101,988d51a070d20e79ad8c7fafba5b7937,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4102,98944cfb5e35e5f035468ae576ebbbd6,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4103,98954c33d62b58b23bbf0f67de3ce0a4,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4104,9898688a42fb16399744baf3d80ccb80,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4105,98a2c3608403dfae28cf387eb9934c0f,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,1.6018005368429709,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4106,98aa18046ba65644065cb3a559287e6a,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,0.5175273711048394
4107,98ad8f57c374d35a32a6bc03ecfe429b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4108,98b35c3566db4deb1936d9057148be40,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4109,98b5a3a5101efccef976881b72f79904,3,-0.39159397555251696,0.033774727929365374,-0.39159397555251696,-0.3332100358589253,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.3932864665087148,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
4110,98b9bf1162ecdba4148958546a7f3ce6,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4111,98bb0559ed377d8a09d4de9e6ed84c4e,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,1.3349025268151231,-0.39159397555251696,-0.39159397555251696,1.6351627880964517,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4112,98c0560110818f626c06eac48720f142,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.358231724299036,-0.05797146301770728,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.14971765396477993,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3832534127391467
4113,98d215b045569845f4990c772e6732ff,1,-0.19976103084500138,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.04963090020433704,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4114,98d389a4b2f378f8217a02416aaa9349,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
4115,98e12b07185ab788f8fb03bae27d7445,4,-0.39159397555251696,-0.37491284992577645,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.8761715720797598,-0.3832534127391467,-0.2831666589787038,-0.39159397555251696,3.0428110800909356,0.15054260731654875,-0.39159397555251696,-0.39159397555251696
4116,98e86be1e873082cdce5e9cc7a06b0a4,3,3.0428110800909356,3.0428110800909356,0.07547754199621658,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
4117,98fc01ee2c06806aba5c2ca011a20c3d,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
