mac_hash,C0,C1,C2,C3,C4
ec6585d7c1d75b16e65628128c04c0e3,2.7369735562388087e-06,2.0093748389626853e-05,0.9999539852142334,1.1406867770347162e-06,2.20866877498338e-05
788104c20f3d0ee357e0ac143a0b1642,0.9999520778656006,7.299249773495831e-06,3.509140879032202e-05,2.5502081371087115e-06,2.998936224685167e-06
346ac5b2ed31ba6796900e5a2e119b6e,0.00015419926785398275,0.9728947877883911,0.024569811299443245,0.00019653761410154402,0.002184642944484949
a1ea83d0812d1ae8ff1aece0f9b118d0,7.360717427218333e-05,0.0007673149229958653,7.858202479837928e-06,0.9985966086387634,0.0005545642343349755
f7ac1f272fa2d12e6f3d84496f17005b,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
b5cbb974fbe6b643c157940fc3e796eb,2.2497062673210166e-05,1.3408515542323585e-06,0.0001169502575066872,1.0205560101894662e-05,0.9998489618301392
176515c2ccba2518b3e9833c829b1077,1.7377282347297296e-05,3.0738743816982605e-07,1.909484126372263e-05,9.824135531744105e-07,0.9999622106552124
45fcfa9d3d4e237dc050bb4b76198eb4,6.329452298814431e-05,0.0004649267648346722,3.6042968076799298e-06,1.4978027138567995e-05,0.9994532465934753
f463fbb92288b195fe1b9a053af42ffd,3.7541421988862567e-06,4.3568234104895964e-05,1.5859568520681933e-05,0.9991480112075806,0.000788716075476259
68ab0c2526161f8350871f11d28d9f94,0.999637246131897,0.0001653721701586619,0.00010395236313343048,2.8443504561437294e-05,6.511639367090538e-05
0ede175ba7a57d87924d7cacb2621e3d,0.6155892014503479,0.3839709460735321,0.00037161968066357076,3.546166772139259e-05,3.282706529716961e-05
9d9025abc35770f850c1f910f17059a7,0.9998045563697815,5.129236160428263e-05,0.00010316911357222125,6.095624485169537e-06,3.487302819848992e-05
fd78e3568cdde0018829805169d94e10,0.00010845125507330522,0.5843687057495117,0.005184969399124384,0.0004643733846023679,0.4098735451698303
8c58829a484b68a485e1cb7ff0749b3e,0.9997126460075378,5.861244790139608e-05,0.00018536249990575016,1.0965259207296185e-05,3.238122371840291e-05
12836c36dff31bedaa02220e9dd94534,0.9999632835388184,5.193787274038186e-06,2.638349906192161e-05,2.7245012006460456e-06,2.4966734599729534e-06
31e1aeb2d69852b95b692bf199198be7,0.008779043331742287,2.4066384867182933e-05,0.9904599189758301,1.1588270353968255e-05,0.0007253522053360939
bc3a2ee210d61e5ce6890c8799c48dd3,0.9997617602348328,4.240182533976622e-05,0.00017961127741727978,5.310387223289581e-07,1.5728433936601505e-05
771e1cde320503190a9cfc103e9a6c3a,3.0833336495561525e-05,0.999883770942688,8.168786007445306e-05,2.5102240215346683e-06,1.2076781104042311e-06
6c1db23afcd2370fe43ce94821a08c02,0.000603391497861594,0.9991729855537415,2.5930206902557984e-05,2.4942153231677366e-06,0.00019515542953740805
6221259a21e901dab56206dc80b874ea,0.9997404217720032,8.005599374882877e-05,0.00011670816456899047,1.5523335605394095e-05,4.736330811283551e-05
3a10b0134b69ce35b245e6c30a67b71e,0.635212242603302,0.019690364599227905,0.3065171241760254,0.000516258180141449,0.03806399554014206
5f4c4ea9285a4cec547b45abf04e2ca1,0.0006631339783780277,0.0001550233137095347,0.035972993820905685,0.000338708923663944,0.962870180606842
2c3103f9310b50f08dce0fe84024306f,0.00017405951803084463,0.38509654998779297,0.5470057725906372,0.002455643145367503,0.06526792049407959
03782cedc68e4fe80a6e3b758f806bd0,0.00010322465095669031,9.779032552614808e-07,0.015188053250312805,0.00020645804761443287,0.984501302242279
75b8a2b577205d722abe146199ea4d25,0.9980859756469727,0.00012736552162095904,0.0017289972165599465,1.538737819828384e-06,5.616958878817968e-05
6072b0da581959c913ba6c1db92140b0,0.0006341718835756183,0.999289870262146,1.384337247145595e-05,5.450980324894772e-07,6.145306542748585e-05
4a430b73802aa0bee86a61125af881e9,4.218008598400047e-06,2.870106641239545e-07,0.9999874830245972,1.939995257771443e-07,7.820101018296555e-06
ae7c8e0a5b0614f51d1a039accb4be22,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
fc5972aaf0de27587c71e67601b4edcd,0.0001194544238387607,6.21648141532205e-05,3.959976675105281e-05,0.9982591271400452,0.0015197142492979765
b3df1704f84ad2af7dff89227193b45d,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
60f56f83f6b3e39dc520a85b22ce1725,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
16abe9ab9483a6abd71862be1acb5603,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
c42e4b0c2d56fbc524d45393abcedf94,5.187848364585079e-05,0.9998190999031067,8.509899635100737e-05,4.270224962965585e-05,1.2624487908396986e-06
0f628ab4de131d200ad1af1506aa94d3,0.9998098015785217,1.5457429981324822e-05,0.00015713022730778903,3.953942723455839e-06,1.365758816973539e-05
02d45137a824152baf700ece81dbc351,0.0016678276006132364,2.533194447096321e-06,0.0036753597669303417,6.149811815703288e-05,0.9945927262306213
46b2240508310eca7f95ff22d06433c6,0.9999094009399414,2.8860018574050628e-05,3.984532304457389e-05,4.1093508116318844e-06,1.781396713340655e-05
7973c22a896e7ec893665dd7ebe25558,8.731320122024044e-05,0.0003544155624695122,0.999369204044342,1.3866576409782283e-05,0.00017521786503493786
84362c8f43eab79662f98aadc35cd313,0.00019825635536108166,0.9861820936203003,0.013240444473922253,0.0003043358155991882,7.486488175345585e-05
6b307861c26869e3380281562779edf2,0.0002714977599680424,0.00041301691089756787,2.7043606678489596e-05,3.3193537092301995e-05,0.9992552399635315
8a704ede1d511d703ca11e4fa8fa2594,2.764413511613384e-05,3.184359684382798e-06,2.1399699107860215e-05,2.8125430617365055e-05,0.9999195337295532
b2d0d8c726cdfb49c0b68ded1dc56215,7.122755778254941e-05,3.9217862649820745e-05,8.033771337068174e-07,0.9995531439781189,0.00033558366703800857
b88630225008cb06f491247a5386e1dc,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
88be476ea1eafe17a71482fd61948530,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
0b84d487f963b9b8503b9e0fff5810c6,0.18405143916606903,0.815604031085968,0.00024762077373452485,2.34528056353156e-06,9.458175190957263e-05
c1ef408e082930af100a8246912d0f0d,0.0006839095149189234,0.018516167998313904,0.5919909477233887,0.0004172107728663832,0.38839176297187805
0d0c9c33a7f1043eab41c98853b55926,3.004654536198359e-05,0.9981970191001892,0.0017430451698601246,2.9696944693569094e-05,2.1937890437584429e-07
d0d1c4879c7400ee4635b01221bea4e4,0.0002630247618071735,3.596157739593764e-06,0.00018861261196434498,0.0004085640830453485,0.9991362690925598
bfec4687d445fb39e5209dc265b81912,0.00026308116503059864,0.0016934670275077224,0.997104823589325,1.7477141227573156e-05,0.0009211295982822776
7724f812f192b9d6d24d8ac54c850673,0.00010691453644540161,0.00019837962463498116,2.8643673886108445e-06,0.9990949630737305,0.000596828933339566
760cdc4d036d473f960756bd390a22e0,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
c070e8b37d4720b7a3c0f181b36da460,0.9998693466186523,9.902308374876156e-05,2.8002887120237574e-05,3.198811100446619e-07,3.3034839361789636e-06
e93e3a180574354753d1cd84673e0ce2,0.9998045563697815,5.129236160428263e-05,0.00010316911357222125,6.095624485169537e-06,3.487302819848992e-05
d16d97fa49e4429ba83c06b345cc6def,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
4bf59f2f82d1ae504b591cf34d9a96f9,0.00019755341054406017,0.9981404542922974,0.0016111703589558601,4.979133154847659e-05,1.128516714743455e-06
7747e781fa016906450de5ca34e78fc6,0.0028429031372070312,0.9966932535171509,6.916327401995659e-05,8.083152351900935e-07,0.000393814843846485
abcb332a1ef740f83dafe99140d53b3e,0.9985938668251038,0.0009796267841011286,5.780910942121409e-05,0.00022402331524062902,0.00014469012967310846
cdfb814406617781b5c4c8c790fdbf0c,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
de2ab53cd8a4d106024399410dd76a66,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
50486be5e7fa7a6865e266bb819cc3de,0.023002982139587402,8.54726240504533e-05,4.3979878682876006e-05,1.9556118786567822e-05,0.9768480062484741
93e008d579f9c2b694e79a700e8e72cc,6.7428860347718e-05,7.599450327688828e-05,0.9997619986534119,2.4461136490572244e-05,7.00641903677024e-05
68f62e41cedbbba70f6c6b3cccd691ea,0.0003077700675930828,1.7936246877070516e-05,0.02066272683441639,0.000409435189794749,0.9786021709442139
d941a1660b454e1a4f37003b5bfc9471,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
6ba677114c98c2b4761c5f9941e29b7e,0.7235159873962402,0.25518107414245605,0.019467977806925774,0.0002219846792286262,0.0016129742143675685
ad8bf188297098875b55c95abf6a0ef7,0.9997126460075378,5.861244790139608e-05,0.00018536249990575016,1.0965259207296185e-05,3.238122371840291e-05
fa13496d28451170ebc8ba73069d4681,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
05aff875ac5ada38e8a1852a48ab23ac,0.027466097846627235,0.25996333360671997,0.7125234007835388,9.636298273107968e-06,3.753480996238068e-05
221275d7bfe734d7fd719ac254bb3c7a,0.0011688779341056943,4.2343563109170645e-06,0.0005489230970852077,0.1254267692565918,0.8728511929512024
9e0e15987a6d96ca8418f432c43c7bf9,0.9985938668251038,0.0009796267841011286,5.780910942121409e-05,0.00022402331524062902,0.00014469012967310846
913c44f741b0b8f76cfabdd8f15ab5fb,3.559112883522175e-05,0.002428810577839613,2.8868307708762586e-06,0.9972445964813232,0.00028812335222028196
2b3421546cc7112ebba39a90595bef79,1.3370967280934565e-05,0.9999443292617798,3.69864355889149e-05,4.518383775575785e-06,8.272958780253248e-07
81294a65d14c1b343768c01c2f11bec8,0.9997777342796326,3.146893868688494e-05,0.0001358731824439019,2.7845606382470578e-05,2.710046283027623e-05
0303c2ffa45f7ffd7c301ffca32480e9,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
14da13513be833d2d29e498a20a63eb6,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
78c608b6009359fddb5dfc8bed4a5ec6,0.011294560506939888,0.00012583228817675263,0.9882116913795471,6.067592039471492e-06,0.00036185080534778535
185bf5df4d645b49057541ea23cf4252,2.4728291464271024e-05,1.4451399010795285e-06,2.7224814402870834e-05,4.8320893256459385e-05,0.9998983144760132
bb33cc56d0fa2a926511680e922c0b6f,7.020390967227286e-06,5.98693850406562e-06,0.9999752044677734,1.4475124032742315e-07,1.1679721865220927e-05
623e4fdb8fa1c3c3ce9b685fedd2c87f,2.4516597477486357e-05,0.9994375109672546,0.00033936274121515453,0.00019591188174672425,2.751021384028718e-06
ddf790dd8f791e29d2c20a4e2347d915,1.3030809896008577e-05,3.096485443165875e-06,0.9997890591621399,1.555143740006315e-06,0.00019329028145875782
fb20d017a1bd537e45fe0b1ce1d9e036,0.010430456139147282,0.9574761986732483,0.030377795919775963,0.0016291886568069458,8.627576607977971e-05
2434821c9a2f4df783ee7a50485bcd4f,2.8864178602816537e-05,0.999650239944458,0.00026468661963008344,4.586073191603646e-05,1.0374408702773508e-05
e64622ee8eb297bc25d3d2bbff53a37e,0.9992817044258118,0.0003122646303381771,0.00022233507479541004,5.004789272788912e-05,0.00013372220564633608
c856d5bc0f67bfe630311a7b09925dcc,7.822639599908143e-05,0.0003623072407208383,1.7254735212191008e-05,0.9991216063499451,0.0004206392040941864
26ac8bbafd75bb40ee215ad2564a5d7f,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
5883efa71b981ddf19b1a9c7e9c80e58,0.9997990727424622,4.098536373930983e-05,0.00010605174611555412,1.3284113265399355e-05,4.0628729038871825e-05
dc10f4482b3eead1e917eec4313ff411,4.000295575679047e-06,8.814627676656528e-07,6.355257210088894e-05,0.0005591473891399801,0.9993724226951599
3cece8f58c64c6961854e489f4161904,0.00013164566189516336,6.4470027609786484e-06,5.913315817451803e-06,5.853139009559527e-05,0.9997974038124084
3dae6360550a6c24977c91da47d342a9,0.00029357033781707287,0.011468167416751385,0.9880669116973877,5.1213100960012525e-06,0.00016627316654194146
b0cd420957529367bc9b8172f3b3dca6,3.326261867186986e-05,3.275916014899849e-06,4.970002578374988e-07,2.25783878704533e-06,0.9999607801437378
ae91f9f47ba0a7cfc97dc66310611fe3,0.9999324083328247,1.125085873354692e-05,3.862681842292659e-05,1.0037908396043349e-05,7.630505024280865e-06
0e9f5ff92aa70ff7aaf4e2dd1a4182f1,0.0005087084136903286,2.270900040457491e-05,6.409134698515118e-07,1.7004718699809018e-07,0.9994677901268005
f63b418c2782ec6ae3a41f0c2844521b,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
8a4e96c166f676f4d9964e560ff23a9f,1.7900147213367745e-05,8.603138894613949e-07,7.336030103033409e-05,3.8963516999501735e-05,0.9998689889907837
5ab7ace62212c4f0bbb9017b58b4d7b9,0.00010862368071684614,1.2029840945615433e-06,1.0328216148991487e-06,1.362059629173018e-05,0.999875545501709
46fc09fec6ade1d7ad437e8d917c3bad,2.247466727567371e-05,8.27921940071974e-06,6.203341058608203e-07,1.5089596672623884e-05,0.9999535083770752
8ea65c776fbe6a37b89264af53a31a6e,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
f8726f335bebed565135240c56fc4e2d,0.9999048709869385,2.8826243578805588e-05,4.027919931104407e-05,5.11069492858951e-06,2.0867379134870134e-05
cd7c6d4363859e55f10f31f60dfc383c,0.0004383802297525108,0.9994588494300842,3.14817443722859e-05,1.711227781697744e-07,7.114432810340077e-05
a7b550642e408952d7849f94caad8d90,0.09446142613887787,0.9036700129508972,0.00099303072784096,1.8907550838775933e-05,0.000856612401548773
caf2da1774f6352583c0d0c2728e492b,0.9998743534088135,3.247652421123348e-05,7.616899529239163e-05,3.1422182473761495e-06,1.3860071703675203e-05
a292bda645e0ba5c418492bdb2e1d328,4.3395495595177636e-05,0.0001069426944013685,1.8975823650180246e-06,0.9992856383323669,0.0005621431628242135
3516e76d99ed5c87f3dc7f31ecf191d9,0.19200682640075684,0.7876384854316711,0.014990707859396935,0.0005526657914742827,0.0048113055527210236
08e9caa66adeeccdc698d34a43a899d4,0.999648928642273,1.830069777497556e-05,0.0003052697575185448,5.46708349702385e-08,2.739589035627432e-05
d2829fabca43943ddafec68e7824f6ea,9.334866626886651e-05,3.355128910698113e-06,4.363173957244726e-06,5.805737600894645e-05,0.9998408555984497
455496ad41598cef8d3337e96fe0e2f6,0.9998175501823425,1.2985677130927797e-05,0.0001573217159602791,2.6908628569799475e-06,9.446596777706873e-06
a677ef6541d430ca34bf2b7821a68da7,0.0056886994279921055,0.5852667093276978,0.001104092807509005,0.3992152512073517,0.008725293911993504
88fb42a33733635f786fbb1ba8c4d478,0.9997126460075378,5.861244790139608e-05,0.00018536249990575016,1.0965259207296185e-05,3.238122371840291e-05
1726e7d23b4f6e9990898f32a7947aef,0.9997702240943909,0.00012463373423088342,5.1611499657155946e-05,1.6639349269098602e-05,3.689590812427923e-05
b5c50fc176d90e3f037acf71de4c1e88,0.00013081970973871648,1.5504681869060732e-05,1.551949821987364e-06,6.586524250451475e-06,0.9998455047607422
2044ac3feac8d07d1772b6ecd1626a7b,1.6143175116667408e-06,4.701739726442611e-06,8.125883965703906e-08,0.9999352693557739,5.84372210141737e-05
0ce7d90fd7406b76c92d22fff090ff62,1.8391079720458947e-05,4.9164540541823953e-05,2.7960463739873376e-06,0.9989207983016968,0.0010089101269841194
9900fb59c3f90a75661d0f0b4aad57ce,0.0003175167366862297,0.9995177984237671,2.545630013628397e-05,4.020773474167072e-07,0.000138830830110237
6510168e9d2e6bd10a2caeeb0016a53d,0.00090172013733536,0.06784854829311371,0.1119966208934784,0.0032330190297216177,0.8160200715065002
509d3480484b125e02c50ceaea69e80c,8.830937986203935e-06,0.000211055637919344,1.4046296428205096e-06,0.9994657635688782,0.00031295724329538643
f18384e95ed83d5b21097e5d0855d909,5.64033689443022e-05,1.4395509424502961e-06,4.88845762447454e-06,3.917705271305749e-06,0.9999333620071411
bd27faaae2fbe0e8127923900f05f5d1,0.9999752044677734,1.0242292773909867e-05,5.275473995425273e-06,5.402128408604767e-06,3.932502295356244e-06
2364ef5dd3e72c9cad21442c423e1e9e,0.9999048709869385,2.8826243578805588e-05,4.027919931104407e-05,5.11069492858951e-06,2.0867379134870134e-05
ae549a69eef06622faa1cbd3a0dc23f0,0.9952065348625183,8.749643893679604e-05,0.004632073920220137,4.3806352323372266e-07,7.343344623222947e-05
558ac54aeaf5a9b0e762916513011184,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
49bce64bc61607e192fa77bb049448a9,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
386df981e9667d42743d2d6e5e3285bb,0.898563027381897,0.007486936170607805,0.0933544933795929,0.00021687783009838313,0.00037867078208364546
78417223ac979134310a222e4dd6dea7,1.1067855666624382e-05,9.92223976936657e-06,1.93713276530616e-06,0.9993756413459778,0.0006014932878315449
99e8758ad5a9fbc8a67f51c8de2f9d6f,0.0001527222484583035,7.199661922641098e-05,0.0001056945402524434,5.7054940043599345e-06,0.9996638298034668
943f12282b4a34af09eab787cb0d4e28,0.0018279297510161996,0.6758540868759155,0.06265168637037277,0.2587883472442627,0.0008779067429713905
0f0c98ea44e188a890e694973ae17208,6.104169005993754e-05,0.996167004108429,0.003564748214557767,0.0001841153862187639,2.3087573936209083e-05
76a29886830f83492db7b66a964f0833,0.0014803571393713355,0.9957956075668335,4.923512460663915e-05,7.27074293536134e-05,0.00260211993008852
7d6593a67372b2b298d33e955004b719,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
748bff525c3fc878087c5ebd7ec57eb8,4.863955382461427e-06,5.097420853417134e-06,0.9999840259552002,9.118347179537523e-07,5.166107712284429e-06
3f7a6f17ffae04349aa1cad7255a99cb,0.00860925205051899,0.01862429641187191,0.9665437340736389,0.00053408183157444,0.005688648670911789
33ca3218bed35b4aab557624473ff667,0.11559460312128067,0.8818220496177673,0.0024957044515758753,3.451482916716486e-05,5.316507304087281e-05
